folio,text in tag,before,after
tl_p150v_preTEI,mold,"['sand', 'tempered', 'a', 'little', 'thick', 'to', 'give', 'strength', 'to', 'the']","['for', 'water', 'coming', 'to', 'the', 'surface', 's', 'of', 'the', 'mold']"
tl_p150v_preTEI,lute,"['nothing', 'will', 'be', 'discernable', 'When', 'your', 'mold', 'is', 'thus', 'prepared']","['it', 'all', 'around', 'with', 'the', 'same', 'sand', 'which', 'served', 'for']"
tl_p150v_preTEI,molds,"['all', 'around', 'with', 'the', 'same', 'sand', 'which', 'served', 'for', 'the']","['Next', 'reheat', 'it', 'in', 'a', 'slow', 'fire', 'at', 'the', 'beginning']"
tl_p150v_preTEI,point,['This'],"['is', 'placed', 'in', 'the', 'middle', '&', 'through', 'the', 'hole', 'of']"
tl_p150v_preTEI,mold,"['middle', '&', 'through', 'the', 'hole', 'of', 'the', 'gate', 'when', 'the']","['is', 'in', 'several', 'pieces', 'like', 'a', 'turtle', 'and', 'this', 'is']"
tl_p150v_preTEI,mold,"['order', 'that', 'the', 'core', 'does', 'not', 'shake', 'But', 'when', 'the']","['is', 'only', 'of', 'two', 'pieces', 'it', 'is', 'not', 'necessary', 'to']"
tl_p150v_preTEI,points,"['only', 'of', 'two', 'pieces', 'it', 'is', 'not', 'necessary', 'to', 'put']","['in', 'the', 'middle', 'of', 'it']"
tl_p150v_preTEI,mold,"['want', 'to', 'cast', 'in', 'order', 'to', 'always', 'better', 'secure', 'the']",[]
tl_p150v_preTEI,mold,"['mostly', 'lead', 'remains', 'hot', 'a', 'long', 'time', '&', 'eats', 'the']",[]
tl_p150v_preTEI,mold,"['your', 'core', 'is', 'cast', 'it', 'is', 'better', 'to', 'put', 'the']","['in', 'hot', 'water', 'to', 'open', 'it', 'in', 'order', 'to', 'remove']"
tl_p150v_preTEI,mold,"['in', 'order', 'that', 'when', 'reboiling', 'in', 'large', 'quantity', 'in', 'the']","['when', 'you', 'reheat', 'it', 'no', 'pustules', 'or', 'lumps', 'are', 'made']"
tl_p150v_preTEI,mold,"['not', 'need', 'to', 'reheat', 'it', 'as', 'much', 'When', 'opening', 'the']","['the', 'cast', 'will', 'break', 'But', 'it', 'can', 'easily', 'be', 'repaired']"
tl_p151r_preTEI,mold,"['by', 'blowing', 'through', 'the', 'gate', 'You', 'could', 'even', 'open', 'your']","['after', 'the', 'wax', 'has', 'melted', 'if', 'there', 'is', 'no', 'fanciful']"
tl_p151r_preTEI,clamps,"['like', 'some', 'reattached', 'thing', 'or', 'similar', 'After', 'having', 'covered', 'the']","['with', 'the', 'lute', 'from', 'your', 'sand', '&', 'having', 'covered', 'all']"
tl_p151r_preTEI,lute,"['thing', 'or', 'similar', 'After', 'having', 'covered', 'the', 'clamps', 'with', 'the']","['from', 'your', 'sand', '&', 'having', 'covered', 'all', 'of', 'the', 'mold']"
tl_p151r_preTEI,mold,"['lute', 'from', 'your', 'sand', '&', 'having', 'covered', 'all', 'of', 'the']","['give', 'it', 'on', 'top', 'a', 'layer', 'of', 'common', 'lute', '&']"
tl_p151r_preTEI,common lute,"['of', 'the', 'mold', 'give', 'it', 'on', 'top', 'a', 'layer', 'of']","['&', 'then', 'sprinkle', 'this', 'with', 'some', 'pestled', 'brick', 'in', 'order']"
tl_p151r_preTEI,pestled,"['layer', 'of', 'common', 'lute', '&', 'then', 'sprinkle', 'this', 'with', 'some']","['brick', 'in', 'order', 'that', 'you', 'can', 'handle', 'it', 'better', 'Let']"
tl_p151r_preTEI,lute,"['the', 'mold', 'give', 'it', 'on', 'top', 'a', 'layer', 'of', 'common']","['&', 'then', 'sprinkle', 'this', 'with', 'some', 'pestled', 'brick', 'in', 'order']"
tl_p151r_preTEI,lute,"['in', 'order', 'that', 'you', 'can', 'handle', 'it', 'better', 'Let', 'the']","['dry', 'slowly', 'before', 'firing', 'it', 'which', 'melts', 'the', 'wax', 'The']"
tl_p151r_preTEI,mold,"['the', 'plaster', 'not', 'being', 'good', 'will', 'have', 'readily', 'made', 'the']","['retract', 'and', 'the', 'joints', 'will', 'crack', 'open', 'which', 'might', 'make']"
tl_p151r_preTEI,lute,"['the', 'charcoal', 'will', 'burn', 'Being', 'reheated', 'for', 'the', 'first', 'time']","['it', 'pou', 'once', 'more', 'to', 'reheat', 'it', 'the', 'second', 'time']"
tl_p151r_preTEI,mold,"['make', 'sure', 'that', 'the', 'lute', 'is', 'quite', 'dry', '&', 'the']","['moderately', 'hot', 'For', 'these', 'turtles', 'that', 'have', 'a', 'large', 'size']"
tl_p151r_preTEI,back of aknife,"['lead', 'for', 'things', 'weighty', '&', 'with', 'the', 'thickness', 'of', 'the']","['If', 'there', 'is', 'crocum', 'the', 'joints', 'hardly', 'appear', '&', 'consequently']"
tl_p151r_preTEI,mold,"['When', 'you', 'have', 'cast', 'your', 'black', 'wax', 'in', 'the', 'a']","['&', 'when', 'it', 'is', 'quite', 'cold', 'you', 'need', 'to', 'the']"
tl_p151r_preTEI,mold,"['it', 'is', 'quite', 'cold', 'you', 'need', 'to', 'the', 'open', 'your']","['halfway', 'to', 'make', 'the', 'cast', 'And', 'if', 'the', 'figure', 'of']"
tl_p151r_preTEI,hot ,"['no', 'danger', 'for', 'it', 'can', 'always', 'be', 'reattached', 'with', 'a']","['iron', 'touching', 'point', 'Or', 'else', 'if', 'the', 'pieces', 'are', 'not']"
tl_p151r_preTEI,mold,"['Or', 'else', 'if', 'the', 'pieces', 'are', 'not', 'separated', 'from', 'the']","['qu', 'they', 'meet', 'up', '&', 'join', 'like', 'beforehand', 'by', 'joining']"
tl_p151r_preTEI,mold,"['by', 'joining', '&', 'binding', 'well', 'the', 'two', 'halves', 'of', 'the']","['When', 'the', 'figure', 'is', 'large', 'one', 'needs', 'to', 'cross', 'inside']"
tl_p151r_preTEI,mold,"['in', 'lead', 'or', 'tin', 'However', 'one', 'needs', 'to', 'redden', 'the']","['nearly', 'as', 'much', 'as', 'if', 'there', 'were', 'inside', 'some', 'animal']"
tl_p151r_preTEI,mold,"['nothing', 'inside', '&', 'flows', 'on', 'its', 'own', 'by', 'keeping', 'the']","['leaning', 'toward', 'the', 'gate', 'when', 'reheating', 'it', 'And', 'when', 'the']"
tl_p151r_preTEI,mold,"['leaning', 'toward', 'the', 'gate', 'when', 'reheating', 'it', 'And', 'when', 'the']","['is', 'reheated', 'leave', 'it', 'to', 'cool', 'gently', 'then', 'blow', 'inside']"
tl_p151r_preTEI,bellows,"['the', 'ashes', 'of', 'the', 'wax', 'come', 'out', 'Do', 'this', 'with']",[]
tl_p151v_preTEI,small chisel,"['if', 'you', 'need', 'to', 'embed', 'something', 'or', 'repair', 'with', 'the']","['If', 'there', 'is', 'some', 'flashing', 'at', 'the', 'joints', 'of', 'the']"
tl_p151v_preTEI,mold,"['If', 'there', 'is', 'some', 'flashing', 'at', 'the', 'joints', 'of', 'the']","['you', 'will', 'remove', 'it', 'either', 'with', 'the', 'burin', 'called', 'a']"
tl_p151v_preTEI,burin,"['of', 'the', 'mold', 'you', 'will', 'remove', 'it', 'either', 'with', 'the']","['called', 'a', 'chaple', 'or', 'a', 'very', 'sharp', 'penknife', 'or', 'with']"
tl_p151v_preTEI,very sharp penknife,"['it', 'either', 'with', 'the', 'burin', 'called', 'a', 'chaple', 'or', 'a']","['or', 'with', 'a', 'small', 'file', '&', 'then', 'with', 'the', 'small']"
tl_p151v_preTEI,small file,"['a', 'chaple', 'or', 'a', 'very', 'sharp', 'penknife', 'or', 'with', 'a']","['&', 'then', 'with', 'the', 'small', 'chisel', 'always', 'having', 'the', 'natural']"
tl_p151v_preTEI,smallchisel,"['penknife', 'or', 'with', 'a', 'small', 'file', '&', 'then', 'with', 'the']","['always', 'having', 'the', 'natural', 'one', 'to', 'do', 'this', 'better', 'in']"
tl_p151v_preTEI,file,"['chaple', 'or', 'a', 'very', 'sharp', 'penknife', 'or', 'with', 'a', 'small']","['&', 'then', 'with', 'the', 'small', 'chisel', 'always', 'having', 'the', 'natural']"
tl_p151v_preTEI,smallchisel,"['You', 'can', 'curl', 'on', 'a', 'file', 'the', 'point', 'of', 'a']","['which', 'is', 'not', 'quenched', 'to', 'make', 'something', 'lumpy', 'For', 'these']"
tl_p151v_preTEI,molds,"['is', 'more', 'work', 'in', 'molding', 'a', 'turtle', 'than', 'for', 'twelve']","['of', 'flowers', 'If', 'there', 'is', 'some', 'crocum', 'in', 'your', 'sand']"
tl_p151v_preTEI,mold,"['lead', '&', 'half', 'fine', 'tin', 'There', 'is', 'more', 'work', 'in']","['ing', 'a', 'turtle', 'than', 'for', 'twelve', 'mold', 's', 'of', 'flowers']"
tl_p151v_preTEI,press,"['as', 'long', 'as', 'your', 'mold', 'is', 'tightened', 'well', 'with', 'a']","['And', 'to', 'make', 'the', 'scales', 'of', 'turtles', 'or', 'other', 'animals']"
tl_p151v_preTEI,little small chisels,"['scales', 'of', 'turtles', 'or', 'other', 'animals', 'you', 'can', 'make', 'some']","['in', 'the', 'fashion', 'of', 'a', 'round', 'cutting-punch', 'others', 'in', 'the']"
tl_p151v_preTEI,round cutting-punch,"['make', 'some', 'little', 'small', 'chisels', 'in', 'the', 'fashion', 'of', 'a']","['others', 'in', 'the', 'fashion', 'of', 'a', 'gouge', 'or', 'the', 'scale']"
tl_p151v_preTEI,gouge,"['of', 'a', 'round', 'cutting-punch', 'others', 'in', 'the', 'fashion', 'of', 'a']","['or', 'the', 'scale', 'of', 'a', 'snake', '&', 'lizard', 'and', 'others']"
tl_p151v_preTEI,file,"['better', 'in', 'front', 'of', 'you', 'You', 'can', 'curl', 'on', 'a']","['the', 'point', 'of', 'a', 'small', 'chisel', 'which', 'is', 'not', 'quenched']"
tl_p151v_preTEI,smallchisels,"['of', 'turtles', 'or', 'other', 'animals', 'you', 'can', 'make', 'some', 'little']","['in', 'the', 'fashion', 'of', 'a', 'round', 'cutting-punch', 'others', 'in', 'the']"
tl_p151v_preTEI,small cutting-punches,"['molded', 'in', 'two', 'pieces', 'to', 'repair', 'them', 'with', 'small', 'chisels']","['small', 'gouges', '&', 'small', 'serrated', 'chisels']"
tl_p151v_preTEI,small gouges,"['two', 'pieces', 'to', 'repair', 'them', 'with', 'small', 'chisels', 'small', 'cutting-punches']","['&', 'small', 'serrated', 'chisels']"
tl_p151v_preTEI,small serrated chisels,"['repair', 'them', 'with', 'small', 'chisels', 'small', 'cutting-punches', 'small', 'gouges', '&']",[]
tl_p151v_preTEI,sparkling hot ,"['One', 'needs', 'to', 'make', 'it', 'between', 'two', 'quite']","['iron', 'plates', 'especially', 'the', 'lower', 'one', 'which', 'will', 'be', 'sloping']"
tl_p152r_preTEI,little candle,"['hinder', 'good', 'molding', 'burn', 'it', 'in', 'the', 'fire', 'of', 'a']","['The', 'rest', 'of', 'the', 'body', 'should', 'be', 'anointed', 'with', 'wheat']"
tl_p152r_preTEI,very thincomb,"['will', 'be', 'quick', 'you', 'will', 'be', 'able', 'to', 'pass', 'a']","['to', 'divide', 'it', 'in', 'order', 'that', 'it', 'appears', 'in', 'the']"
tl_p152r_preTEI,points,"['with', 'an', 'iron', 'point', '&', 'secure', 'also', 'the', 'feet', 'with']","['&', 'the', 'tail', 'Rub', 'it', 'with', 'eau-de-vie', 'once', 'dry', 'from']"
tl_p152r_preTEI,mold,"['with', 'd', 'arg', 'natural', 'silvered', 'ones', 'The', 'tail', 'is', 'beautiful']","['ed', 'because', 'it', 'is', 'made', 'of', 'scaly', 'circles', 'nearly', 'like']"
tl_p152r_preTEI,mold,"['being', 'hollow', 'if', 'it', 'is', 'a', 'big', 'rat', 'A', 'mouse']","['s', 'better', 'because', 'it', 'has', 'shorter', 'hair', 'It', 'is', 'not']"
tl_p152r_preTEI,oven,"['entrails', 'or', 'having', 'molded', 'it', 'to', 'dry', 'it', 'in', 'the']","['because', 'the', 'large', 'amount', 'of', 'moisture', 'that', 'it', 'has', 'comes']"
tl_p152r_preTEI,mold,"['big', 'it', 'is', 'good', 'to', 'remove', 'its', 'entrails', 'or', 'having']","['ed', 'it', 'to', 'dry', 'it', 'in', 'the', 'oven', 'because', 'the']"
tl_p152r_preTEI,mold,"['Do', 'not', 'put', 'your']","['in', 'the', 'cold', 'until', 'it', 'has', 'slowly', 'cooled', 'dry', 'Otherwise']"
tl_p152v_preTEI,mold,"['you', 'have', 'cast', 'makes', 'flashing', 'either', 'through', 'fault', 'in', 'the']","['or', 'from', 'the', 'cast', 'or', 'from', 'the', 'metal', 'The', 'fault']"
tl_p152v_preTEI,mold,"['the', 'cast', 'or', 'from', 'the', 'metal', 'The', 'fault', 'in', 'the']","['comes', 'from', 'plaster', 'which', 'is', 'not', 'hard', '&', 'strong', 'and']"
tl_p152v_preTEI,files,"['on', 'the', 'bequet', 'of', 'the', 'goldsmith', 's', 'table', 'where', 'one']","['place', 'your', 'work', 'on', 'it', '&', 'secure', 'it', 'with', 'a']"
tl_p152v_preTEI,rope,"['place', 'your', 'work', 'on', 'it', '&', 'secure', 'it', 'with', 'a']","['which', 'passes', 'under', 'your', 'foot', 'The', 'sand', 'in', 'the', 'bag']"
tl_p152v_preTEI,bag,"['rope', 'which', 'passes', 'under', 'your', 'foot', 'The', 'sand', 'in', 'the']","['obeys', '&', 'arranges', 'itself', 'by', 'and', 'by', 'thick', 'on', 'one']"
tl_p152v_preTEI,burin,"['side', '&', 'thin', 'on', 'the', 'other', 'Then', 'forthwith', 'with', 'a']","['make', '&', 'trace', 'roughly', 'the', 'fine', 'lines', 'which', 'were', 'omitted']"
tl_p152v_preTEI,file,"['on', 'the', 'bequet', 'of', 'the', 'goldsmith', 's', 'table', 'where', 'one']","['s', 'place', 'your', 'work', 'on', 'it', '&', 'secure', 'it', 'with']"
tl_p152v_preTEI,burin,"['left', 'some', 'pit', 'or', 'too-hollow', 'thing', 'rescrape', 'this', 'with', 'a']","['and', 'notch', 'around', 'the', 'edge', 'then', 'imprint', 'this', 'with', 'some']"
tl_p152v_preTEI,hot ,"['of', 'solder', 'or', 'tin', 'or', 'other', 'things', 'then', 'with', 'a']","['iron', 'or', 'in', 'the', 'fire', 'of', 'the', 'forge', 'solder', 'and']"
tl_p152v_preTEI,forge,"['with', 'a', 'hot', 'iron', 'or', 'in', 'the', 'fire', 'of', 'the']","['solder', 'and', 'next', 'repair', 'this', 'with', 'the', 'aforesaid', 'tools', '&']"
tl_p152v_preTEI,small chisels,"['repair', 'this', 'with', 'the', 'aforesaid', 'tools', '&', 'with', 'the', 'appropriate']",[]
tl_p152v_preTEI,cushionet,"['a', 'ball', 'of', 'lead', 'which', 'will', 'be', 'placed', 'on', 'the']","['&', 'will', 'be', 'held', 'thus', 'with', 'the', 'rope']"
tl_p152v_preTEI,rope,"['on', 'the', 'cushionet', '&', 'will', 'be', 'held', 'thus', 'with', 'the']",[]
tl_p153r_preTEI,paintbrush,"['if', 'it', 'is', 'lightly', 'anointed', 'with', 'crushed', 'chalk', 'with', 'a']","['or', 'smoked', 'with', 'candle', 'smoke', 'or', 'with', 'dried', 'glair', 'of']"
tl_p153r_preTEI,candle,"['anointed', 'with', 'crushed', 'chalk', 'with', 'a', 'paintbrush', 'or', 'smoked', 'with']","['smoke', 'or', 'with', 'dried', 'glair', 'of', 'egg']"
tl_p153r_preTEI,mold,"['Having', 'cast', 'your', 'first']","['mix', 'crocum', 'or', 'well-ground', 'iron', 'scales', 'to', 'firm', 'it', 'up']"
tl_p153v_preTEI,small stick of,"['flour', 'And', 'to', 'flatten', 'it', 'take', 'a']","['boxwood', 'very', 'round', '&', 'of', 'the', 'same', 'thickness', 'everywhere', 'which']"
tl_p153v_preTEI,rolling pin,"['the', 'necessary', 'thickness', 'to', 'the', 'paste', 'And', 'then', 'with', 'this']","['flatten', 'it', 'in', 'such', 'a', 'way', 'that', 'it', 'is', 'delicate']"
tl_p153v_preTEI,mold,"['thin', 'enough', 'Then', 'apply', 'it', 'on', 'the', 'hollow', 'of', 'your']","['and', 'press', 'on', 'it', 'with', 'some', 'cotton', '&', 'your', 'figure']"
tl_p153v_preTEI,paintbrush,"['hollow', 'form', 'on', 'the', 'other', 'This', 'done', 'anoint', 'with', 'a']","['wetted', 'in', 'a', 'little', 'melted', 'butter', 'the', 'part', 'of', 'the']"
tl_p153v_preTEI,mold,"['cut', 'the', 'excess', 'paste', 'which', 'surpasses', 'the', 'hollow', 'of', 'the']","['H', 'Anoint', 'your', 'mold', 'also', 'with', 'olive', 'oil', 'as', 'you']"
tl_p153v_preTEI,mold,"['which', 'surpasses', 'the', 'hollow', 'of', 'the', 'mold', 'H', 'Anoint', 'your']","['also', 'with', 'olive', 'oil', 'as', 'you', 'have', 'done', 'with', 'others']"
tl_p153v_preTEI,mold,"['others', 'place', 'the', 'clay', 'contour', '&', 'cast', 's', 'your', 'second']","['And', 'you', 'will', 'have', 'your', 'medal', 'as', 'thin', '&', 'hollow']"
tl_p153v_preTEI,rolling pins,"['one', 'side', 'as', 'you', 'will', 'want', 'You', 'can', 'have', 'diverse']","['which', 'will', 'have', 'ends', 'some', 'more', 'raised', 'than', 'others', 'to']"
tl_p153v_preTEI,rollingpin,"['one', 'side', 'as', 'you', 'will', 'want', 'You', 'can', 'have', 'diverse']","['s', 'which', 'will', 'have', 'ends', 'some', 'more', 'raised', 'than', 'others']"
tl_p153v_preTEI,mold,"['it', 'would', 'drink', 'the', 'oil', '&', 'penetrate', 'up', 'to', 'the']","['which', 'it', 'would', 'attack', 'But', 'butter', 'remains', 'on', 'the', 'surface']"
tl_p153v_preTEI,mold,"['not', 'rough', 'It', 'tests', 'better', 'in', 'a', 'large', '&', 'fantastical']","['than', 'in', 'a', 'small', 'one', 'for', 'the', 'large', 'one', 'remains']"
tl_p154r_preTEI,knife,"['Because', 'it', 'is', 'fatty', '&', 'grips', '&', 'sticks', 'to', 'the']","['or', 'chisel', 'wet', 'it', '&', 'you', 'will', 'cut', 'it', 'like']"
tl_p154r_preTEI,chisel,"['is', 'fatty', '&', 'grips', '&', 'sticks', 'to', 'the', 'knife', 'or']","['wet', 'it', '&', 'you', 'will', 'cut', 'it', 'like', 'glass']"
tl_p154r_preTEI,bath,"['metal', 'melted', 'to', 'assemble', 'them', '&', 'put', 'them', 'in', 'a']","['for', 'they', 'are', 'sooner', 'burned', 'than', 'melted', 'Tin', 'and', 'lead']"
tl_p154v_preTEI,mold,"['Let', 'the']","['cool', 'well', 'after', 'the', 'casting', 'before', 'opening', 'it']"
tl_p154v_preTEI,small paintbrush,"['with', 'a']",[]
tl_p155r_preTEI,mold,"['sometimes', 'very', 'spread', 'out', '&', 'would', 'make', 'too', 'large', 'a']","['one', 'makes', 'and', 'mold', 's', 'them', 'separately', 'and', 'the', 'rose']"
tl_p155r_preTEI,mold,"['&', 'would', 'make', 'too', 'large', 'a', 'mold', 'one', 'makes', 'and']","['s', 'them', 'separately', 'and', 'the', 'rose', '&', 'some', 'buds', 'separately']"
tl_p155r_preTEI,threads,"['arranged', 'one', 'on', 'top', 'of', 'the', 'other', 'separating', 'them', 'with']","['as', 'is', 'said', 'And', 'regarding', 'the', 'rose', 'you', 'can', 'give']"
tl_p155r_preTEI,mold,"['leaf', 'or', 'rose', 'as', 'low', 'as', 'you', 'can', 'in', 'the']","['because', 'the', 'sand', 'always', 'raises', 'it', 'up', 'You', 'en', 'can']"
tl_p155r_preTEI,molds,"['&', 'would', 'make', 'too', 'large', 'a', 'mold', 'one', 'makes', 'and']","['them', 'separately', 'and', 'the', 'rose', '&', 'some', 'buds', 'separately', 'And']"
tl_p155r_preTEI,mold,"['the', 'sand', 'always', 'raises', 'it', 'up', 'You', 'en', 'can', 'also']","['several', 'petals', 'together', 'once', 'arranged', 'one', 'on', 'top', 'of', 'the']"
tl_p155r_preTEI,circle of ,"['Wet', 'the', 'rose', 'with', 'eau-de-vie', 'before', 'putting', 'it', 'in', 'the']","['clay', 'Do', 'not', 'forget', 'to', 'oil', 'the', 'wax', 'gate', 'And']"
tl_p155v_preTEI,stalk of ,"['the', 'bud', 'on', 'which', 'one', 'grafts', 'next', '&', 'solders', 'a']","['latten', 'wire', 'to', 'which', 'one', 'also', 'solders', 'the', 'leaves', 'But']"
tl_p155v_preTEI,smallhot point of ,"['melting', 'it', '&', 'applying', 'it', 'on', 'your', 'work', 'with', 'a']","['iron', 'In', 'this', 'way', 'you', 'can', 'repair', 'these', 'little', 'barbs']"
tl_p155v_preTEI,small points,"['it', '&', 'holds', 'very', 'well', 'fixing', 'it', 'with', 'a', 'few']","['which', 'serve', 'as', 'nails', 'The', 'leaves', '&', 'buds', 'can', 'be']"
tl_p155v_preTEI,nails,"['fixing', 'it', 'with', 'a', 'few', 'small', 'points', 'which', 'serve', 'as']","['The', 'leaves', '&', 'buds', 'can', 'be', 'molded', 'in', 'two', 'molds']"
tl_p155v_preTEI,molds,"['is', 'brittle', '&', 'delicate', 'would', 'be', 'unable', 'to', 'support', 'One']","['the', 'flower', 'of', 'the', 'rose', 'on', 'its', 'own', '&', 'separately']"
tl_p156r_preTEI,mold,"['relief', 'And', 'then', 'on', 'that', 'wax', 'you', 'will', 'make', 'your']","['en', 'noyau', 'hollow', 'to', 'cast', 'there', 'the', 'relief', 'of', 'gold']"
tl_p156r_preTEI,scratch-brush,"['is', 'done', '&', 'dried', 'by', 'fire', 'brighten', 'rub', 'with', 'a']","['&', 'make', 'another', 'layer', 'of', 'light', 'gilding', 'like', 'the', 'first']"
tl_p156r_preTEI,burin,"['light', 'hand', 'The', 'other', 'great', 'metals', 'are', 'easier', 'With', 'a']","['called', 'the', 'onglet', 'you', 'make', '&', 'retrace', 'the', 'more', 'delicate']"
tl_p156r_preTEI,ordinary engraving burin,"['you', 'make', '&', 'retrace', 'the', 'more', 'delicate', 'lines', 'with', 'the']","['the', 'broader', 'ones', 'and', 'with', 'the', 'chaple', 'you', 'remove', 'the']"
tl_p156r_preTEI,small chisels,"['the', 'chaple', 'you', 'remove', 'the', 'big', 'flashing', 'and', 'with', 'the']","['you', 'soften', 'the', 'harshness', 'of', 'the', 'lines', 'you', 'smooth', 'you']"
tl_p156v_preTEI,hot ,"['leaf', 'with', 'a', 'little', 'wax', 'melted', '&', 'reattached', 'with', 'a']","['iron', 'wire', 'point', 'And', 'in', 'order', 'that', 'the', 'wings', 'come']"
tl_p156v_preTEI,little paintbrush,"['anointed', 'the', 'underside', 'of', 'these', 'with', 'melted', 'butter', 'with', 'a']","['And', 'with', 'the', 'same', 'hot', 'iron', 'wire', 'point', 'I', 'anointed']"
