folio,text in tag,before,after
tl_p131r_preTEI,rubies,"['and', 'fill', 'the', 'vui', 'bottom', 'of', 'the', 'relief', 'with', 'small']","['orpiment', '&', 'little', 'grains', 'of', 'diverse', 'colors']"
tl_p131r_preTEI,orpiment,"['fill', 'the', 'vui', 'bottom', 'of', 'the', 'relief', 'with', 'small', 'rubies']","['&', 'little', 'grains', 'of', 'diverse', 'colors']"
tl_p131r_preTEI,cheese,"['command', 'it', 'to', 'make', 'it', 'love', 'you', 'give', 'it', 'some']","['that', 'has', 'been', 'held', 'under', 'your', 'armpit', 'Which', 'must', 'be']"
tl_p131r_preTEI,wax,"['Figures', 'of']","['composed', 'of', 'ceruse', '&', 'lead', 'white', 'are', 'not', 'for', 'burning']"
tl_p131r_preTEI,ceruse,"['Figures', 'of', 'wax', 'composed', 'of']","['&', 'lead', 'white', 'are', 'not', 'for', 'burning', '&', 'melting', 'in']"
tl_p131r_preTEI,leadwhite,"['Figures', 'of', 'wax', 'composed', 'of', 'ceruse', '&']","['are', 'not', 'for', 'burning', '&', 'melting', 'in', 'a', 'mold', 'where']"
tl_p131r_preTEI,gold,"['&', 'melting', 'in', 'a', 'mold', 'where', 'you', 'want', 'to', 'cast']","['&', 'silver', 'for', 'this', 'would', 'sour', 'it', 'And', 'then', 'if']"
tl_p131r_preTEI,silver,"['in', 'a', 'mold', 'where', 'you', 'want', 'to', 'cast', 'gold', '&']","['for', 'this', 'would', 'sour', 'it', 'And', 'then', 'if', 'you', 'think']"
tl_p131r_preTEI,waxes,"['it', 'And', 'then', 'if', 'you', 'think', 'about', 'taking', 'away', 'these']","['composed', 'of', 'things', 'coming', 'from', 'the', 'metals', 'reheated', 'in', 'the']"
tl_p131r_preTEI,metals,"['taking', 'away', 'these', 'waxes', 'composed', 'of', 'things', 'coming', 'from', 'the']","['reheated', 'in', 'the', 'mold', 'you', 'will', 'be', 'wrong', 'because', 'the']"
tl_p131r_preTEI,wax,"['it', 'And', 'then', 'if', 'you', 'think', 'about', 'taking', 'away', 'these']","['es', 'composed', 'of', 'things', 'coming', 'from', 'the', 'metals', 'reheated', 'in']"
tl_p131r_preTEI,ceruse,"['ir', 'the', 'wax', 'goes', 'away', '&', 'the', 'composition', 'of', 'the']","['or', 'other', 'metallic', 'color', 'attacks', 'the', 'mold', 'And', 'for', 'this']"
tl_p131r_preTEI,White wax,['Nota'],"['is', 'more', 'delicate', 'than', 'the', 'other', '&', 'it', 'does', 'not']"
tl_p131r_preTEI,filth,"['delicate', 'than', 'the', 'other', '&', 'it', 'does', 'not', 'leave', 'any']","['when', 'you', 'want', 'to', 'make', 'noyau', 'and', 'mold', 'hollow']"
tl_p131v_preTEI,gold,"['in', 'a', 'round', 'form', 'to', 'cast', 'it', 'in']","['and', 'silver', 'put', 'only', 'in', 'your', 'wax', 'what', 'you', 'prepare']"
tl_p131v_preTEI,silver,"['in', 'a', 'round', 'form', 'to', 'cast', 'it', 'in', 'gold', 'and']","['put', 'only', 'in', 'your', 'wax', 'what', 'you', 'prepare', 'for', 'this']"
tl_p131v_preTEI,wax,"['cast', 'it', 'in', 'gold', 'and', 'silver', 'put', 'only', 'in', 'your']","['what', 'you', 'prepare', 'for', 'this', 'effect', 'sino', 'from', 'all', 'these']"
tl_p131v_preTEI,melted sulfur,"['this', 'effect', 'sino', 'from', 'all', 'these', 'drugs', 'except', 'casting', 'with']","['since', 'it', 'is', 'melted', '&', 'candle', 'smoke', 'The', 'melted', 'sulfur']"
tl_p131v_preTEI,sulfur,"['effect', 'sino', 'from', 'all', 'these', 'drugs', 'except', 'casting', 'with', 'melted']","['since', 'it', 'is', 'melted', '&', 'candle', 'smoke', 'The', 'melted', 'sulfur']"
tl_p131v_preTEI,wax,"['to', 'the', 'bottom', 'and', 'nevertheless', 'leaves', 'its', 'quality', 'in', 'the']","['making', 'it', 'melt', 'promptly', 'in', 'the', 'fire', '&', 'giving', 'it']"
tl_p131v_preTEI,wax,"['melt', 'in', 'the', 'fire', 'this', 'roughed', 'out', 'ci', 'figure', 'of']","['But', 'if', 'it', 'is', 'composed', 'of', 'ceruse', 'or', 'suchlike', 'it']"
tl_p131v_preTEI,ceruse,"['ci', 'figure', 'of', 'wax', 'But', 'if', 'it', 'is', 'composed', 'of']","['or', 'suchlike', 'it', 'is', 'necessary', 'that', 'you', 'put', 'your', 'mold']"
tl_p131v_preTEI,boiling water,"['suchlike', 'it', 'is', 'necessary', 'that', 'you', 'put', 'your', 'mold', 'in']",[]
tl_p131v_preTEI,wax,"['For', 'figures', 'of', 'flat']","['there', 'is', 'no', 'need', 'for', 'all', 'this', 'for', 'the', 'wax']"
tl_p131v_preTEI,wax,"['wax', 'there', 'is', 'no', 'need', 'for', 'all', 'this', 'for', 'the']","['releases', '&', 'does', 'not', 'stay', 'in', 'the', 'la', 'mold']"
tl_p131v_preTEI,wax,"['has', 'become', 'porous', 'it', 'can', 'be', 'repaired', 'with', 'very', 'hard']","['which', 'you', 'can', 'gild', 'afterward', 'with', 'silver', 'or', 'gold', 'To']"
tl_p131v_preTEI,silver,"['with', 'very', 'hard', 'wax', 'which', 'you', 'can', 'gild', 'afterward', 'with']","['or', 'gold', 'To', 'prevent', 'this', 'if', 'you', 'cast', 'thin', 'the']"
tl_p131v_preTEI,gold,"['hard', 'wax', 'which', 'you', 'can', 'gild', 'afterward', 'with', 'silver', 'or']","['To', 'prevent', 'this', 'if', 'you', 'cast', 'thin', 'the', 'alloy', 'of']"
tl_p131v_preTEI,lead,"['cast', 'thin', 'the', 'alloy', 'of', 'one', '℥', 'd', 'est', 'of']","['for', 'one', 'lb', 'of', 'tin', 'is', 'good', 'But', 'if', 'you']"
tl_p131v_preTEI,tin,"['one', '℥', 'd', 'est', 'of', 'lead', 'for', 'one', 'lb', 'of']","['is', 'good', 'But', 'if', 'you', 'cast', 'with', 'lead', 'for', 'a']"
tl_p131v_preTEI,lead,"['lb', 'of', 'tin', 'is', 'good', 'But', 'if', 'you', 'cast', 'with']","['for', 'a', 'thick', 'thing', 'one', 'needs', 'for', 'one', 'lb', 'of']"
tl_p131v_preTEI,tin,"['needs', 'for', 'one', 'lb', 'of', 'the', 'latter', 'two', '℥', 'of']","['for', 'the', 'lead', 'being', 'fatty', '&', 'weighty', 'carries', 'more', 'From']"
tl_p131v_preTEI,lead,"['lb', 'of', 'the', 'latter', 'two', '℥', 'of', 'tin', 'for', 'the']","['being', 'fatty', '&', 'weighty', 'carries', 'more', 'From', 'this', 'alloy', 'I']"
tl_p131v_preTEI,tin,"['keep', 'their', 'heat', 'a', 'long', 'time', 'if', 'there', 'is', 'little']","['it', 'makes', 'it', 'porous', 'Your', 'mold', 'must', 'not', 'be', 'cold']"
tl_p131v_preTEI,lead,"['gate', 'without', 'burning', 'yourself', 'It', 'is', 'also', 'necessary', 'that', 'your']","['or', 'tin', 'be', 'as', 'if', 'red', 'Melt', 'first', 'the', 'lead']"
tl_p131v_preTEI,tin,"['burning', 'yourself', 'It', 'is', 'also', 'necessary', 'that', 'your', 'lead', 'or']","['be', 'as', 'if', 'red', 'Melt', 'first', 'the', 'lead', '&', 'then']"
tl_p131v_preTEI,lead,"['lead', 'or', 'tin', 'be', 'as', 'if', 'red', 'Melt', 'first', 'the']","['&', 'then', 'the', 'alloy', 'of', 'tin', 'on', 'top', 'And', 'as']"
tl_p131v_preTEI,tin,"['red', 'Melt', 'first', 'the', 'lead', '&', 'then', 'the', 'alloy', 'of']","['on', 'top', 'And', 'as', 'you', 'want', 'to', 'cast', 'put', 'a']"
tl_p131v_preTEI,rosin,"['And', 'as', 'you', 'want', 'to', 'cast', 'put', 'a', 'piece', 'of']","['&', 'then', 'a', 'little', 'looking-glass', 'tin', 'If', 'you', 'put', 'too']"
tl_p131v_preTEI, looking-glass tin,"['cast', 'put', 'a', 'piece', 'of', 'rosin', '&', 'then', 'a', 'little']","['If', 'you', 'put', 'too', 'much', 'lead', 'into', 'the', 'tin', 'it']"
tl_p131v_preTEI,lead,"['then', 'a', 'little', 'looking-glass', 'tin', 'If', 'you', 'put', 'too', 'much']","['into', 'the', 'tin', 'it', 'does', 'not', 'run', 'very', 'thin', 'And']"
tl_p131v_preTEI,tin,"['put', 'a', 'piece', 'of', 'rosin', '&', 'then', 'a', 'little', 'looking-glass']","['If', 'you', 'put', 'too', 'much', 'lead', 'into', 'the', 'tin', 'it']"
tl_p131v_preTEI,tin,"['looking-glass', 'tin', 'If', 'you', 'put', 'too', 'much', 'lead', 'into', 'the']","['it', 'does', 'not', 'run', 'very', 'thin', 'And', 'to', 'know', 'this']"
tl_p131v_preTEI,lead,"['loudly', 'it', 'is', 'a', 'sign', 'there', 'is', 'not', 'too', 'much']","['If', 'it', 'cries', 'weakly', 'that', 'means', 'that', 'there', 'is', 'too']"
tl_p131v_preTEI,solder,"['You', 'can']","['with', 'the', 'l', 'es', 'same', 'substance', 'then', 'repair', 'it', 'with']"
tl_p131v_preTEI,Tin,[],"['is', 'a', 'metal', 'that', 'penetrates', 'that', 'becomes', 'porous', '&', 'burns']"
tl_p131v_preTEI,metal,"['Tin', 'is', 'a']","['that', 'penetrates', 'that', 'becomes', 'porous', '&', 'burns', 'and', 'is', 'fanciful']"
tl_p131v_preTEI,gold,"['porous', '&', 'burns', 'and', 'is', 'fanciful', 'to', 'use', 'more', 'than']","['and', 'silver']"
tl_p131v_preTEI,silver,"['burns', 'and', 'is', 'fanciful', 'to', 'use', 'more', 'than', 'gold', 'and']",[]
tl_p131v_preTEI,Lead,[],"['wants', 'not', 'only', 'to', 'be', 'red', 'but', 'also', 'lively', '&']"
tl_p131v_preTEI,water,"['be', 'red', 'but', 'also', 'lively', '&', 'runny', '&', 'liquid', 'as']","['which', 'is', 'a', 'sign', 'of', 'its', 'perfect', 'heat', '&', 'the']"
tl_p131v_preTEI,gold,"['of', 'a', 'good', 'cast', 'as', 'much', 'for', 'it', 'as', 'for']","['&', 'silver', 'when', 'it', 'exits', 'by', 'the', 'vents']"
tl_p131v_preTEI,silver,"['good', 'cast', 'as', 'much', 'for', 'it', 'as', 'for', 'gold', '&']","['when', 'it', 'exits', 'by', 'the', 'vents']"
tl_p132r_preTEI,tin,"['for', 'this', 'sours', 'it', 'makes', 'it', 'porous', '&', 'contracts', 'the']","['&', 'makes', 'the', 'molded', 'thing', 'break', 'Also', 'do', 'not', 'quench']"
tl_p132r_preTEI,water,"['thing', 'break', 'Also', 'do', 'not', 'quench', 'your', 'hot', 'mold', 'in']","['for', 'this', 'makes', 'the', 'the', 'met', 'tin', 'or', 'lead', 'contract']"
tl_p132r_preTEI,tin,"['hot', 'mold', 'in', 'water', 'for', 'this', 'makes', 'the', 'the', 'met']","['or', 'lead', 'contract']"
tl_p132r_preTEI,lead,"['in', 'water', 'for', 'this', 'makes', 'the', 'the', 'met', 'tin', 'or']",['contract']
tl_p132r_preTEI,earth,"['mold', '&', 'especially', 'the', 'joints', 'then', 'one', 'slowly', 'dries', 'the']","['And', 'then', 'as', 'it', 'no', 'longer', 'smokes', 'one', 'leaves', 'the']"
tl_p132r_preTEI,smokes,"['slowly', 'dries', 'the', 'earth', 'And', 'then', 'as', 'it', 'no', 'longer']","['one', 'leaves', 'the', 'mold', 'to', 'cool', 'until', 'you', 'can', 'hold']"
tl_p132r_preTEI,sand,"['without', 'harm', 'Next', 'put', 'in', 'the', 'presses', 'or', 'in', 'the']","['in', 'a', 'terrine', '&', 'cast', 'in', 'tin', 'For', 'if', 'you']"
tl_p132r_preTEI,tin,"['or', 'in', 'the', 'sand', 'in', 'a', 'terrine', '&', 'cast', 'in']","['For', 'if', 'you', 'were', 'to', 'cast', 'in', 'silver', 'or', 'gold']"
tl_p132r_preTEI,silver,"['cast', 'in', 'tin', 'For', 'if', 'you', 'were', 'to', 'cast', 'in']","['or', 'gold', 'it', 'would', 'be', 'necessary', 'that', 'your', 'mold', 'be']"
tl_p132r_preTEI,gold,"['tin', 'For', 'if', 'you', 'were', 'to', 'cast', 'in', 'silver', 'or']","['it', 'would', 'be', 'necessary', 'that', 'your', 'mold', 'be', 'reheated', 'twice']"
tl_p132r_preTEI,plaster,"['If', 'your', 'mold', 'f', 'through', 'the', 'fault', 'of', 'the']","['retracts', 'in', 'the', 'fire', 'you', 'need', 'to', 'open', 'it', 'after']"
tl_p132r_preTEI,charcoals,['Light'],"['in', 'the', 'forge', '&', 'then', 'arrange', 'them', 'in', 'rows', 'in']"
tl_p132r_preTEI,charcoals,"['of', 'the', 'mold', 'which', 'is', 'the', 'thickest', 'and', 'which', 'Your']","['thus', 'arranged', 'place', 'your', 'molds', 'on', 'top', 'of', 'them', '&']"
tl_p132r_preTEI,charcoal,['Light'],"['s', 'in', 'the', 'forge', '&', 'then', 'arrange', 'them', 'in', 'rows']"
tl_p132r_preTEI,charcoals,"['charcoal', 'And', 'as', 'long', 'as', 'the', 'mold', 'is', 'humid', 'the']","['will', 'be', 'as', 'if', 'died', 'down', 'from', 'below', 'But', 'as']"
tl_p132r_preTEI,smoke,"['it', 'is', 'dry', 'on', 'both', '&', 'it', 'will', 'no', 'longer']","['At', 'that', 'moment', 'invigorate', 'the', 'fire', '&', 'cover', 'it', 'with']"
tl_p132r_preTEI,charcoals,"['that', 'moment', 'invigorate', 'the', 'fire', '&', 'cover', 'it', 'with', 'lit']","['And', 'as', 'it', 'will', 'begin', 'to', 'redden', 'do', 'not', 'blow']"
tl_p132r_preTEI,charcoals,"['as', 'it', 'will', 'begin', 'to', 'redden', 'do', 'not', 'blow', 'the']","['with', 'the', 'little', 'bellows', 'for', 'this', 'would', 'make', 'it', 'blow']"
tl_p132r_preTEI,charcoals,"['when', 'it', 'is', 'red', 'keep', 'it', 'well', 'covered', 'with', 'lit']","['&', 'do', 'not', 'uncover', 'it', 'for', 'it', 'would', 'crack', 'Make']"
tl_p132r_preTEI,charcoals,"['the', 'place', 'to', 'put', 'at', 'the', 'bottom', 'against', 'the', 'lit']","['that', 'because', 'if', 'the', 'ardor', 'of', 'the', 'fire', 'were', 'to']"
tl_p132v_preTEI,vinegar,"['Having', 'd', 'passed', 'it', 'through']","['&', 'reddened', 'it', 'in', 'the', 'fire', 'I', 'had', 'it', 'finely']"
tl_p132v_preTEI,porphyry,"['it', 'in', 'the', 'fire', 'I', 'had', 'it', 'finely', 'ground', 'on']","['until', 'no', 'roughness', 'was', 'perceived', 'on', 'the', 'fingernail', 'Then', 'I']"
tl_p132v_preTEI,very good vinegar,"['was', 'perceived', 'on', 'the', 'fingernail', 'Then', 'I', 'wet', 'it', 'with']","['&', 'left', 'it', 'there', 'a', 'two', 'or', 'three', 'days', 'stirring']"
tl_p132v_preTEI,sand,"['very', 'finely', 'between', 'the', 'fingers', 'I', 'put', 'some', 'in', 'the']","['a', 'half', 'as', 'much', 'as', 'feather', 'alum', 'I', 'tempered', 'the']"
tl_p132v_preTEI,feather alum,"['put', 'some', 'in', 'the', 'sand', 'a', 'half', 'as', 'much', 'as']","['I', 'tempered', 'the', 'sand', 'quite', 'thinly', '&', 'molded', 'out', 'of']"
tl_p132v_preTEI,sand,"['a', 'half', 'as', 'much', 'as', 'feather', 'alum', 'I', 'tempered', 'the']","['quite', 'thinly', '&', 'molded', 'out', 'of', 'it', 'a', 'very', 'small']"
tl_p132v_preTEI,gold,"['cannot', 'spoil', 'the', 'mold', 'because', 'it', 'is', 'a', 'friend', 'to']","['And', 'I', 'believe', 'that', 'silver', 'would', 'come', 'out', 'well', 'And']"
tl_p132v_preTEI,silver,"['it', 'is', 'a', 'friend', 'to', 'gold', 'And', 'I', 'believe', 'that']","['would', 'come', 'out', 'well', 'And', 'that', 'the', 'mold', 'through', 'this']"
tl_p132v_preTEI,filings ofneedles,"['mold', 'through', 'this', 'means', 'does', 'not', 'crack', 'Make', 'it', 'from']",[]
tl_p132v_preTEI,distilled vinegar,"['It', 'is', 'better', 'made', 'with']",[]
tl_p132v_preTEI,silver,"['put', 'some', 'amongst', 'the', 'molds', 'where', 'you', 'want', 'to', 'cast']","['for', 'it', 'firms', 'the', 'molds', 'and', 'you', 'will', 'find', 'it']"
tl_p132v_preTEI,steel fillings & needles,"['for', 'flat', 'medals', 'it', 'withstands', 'several', 'casts', 'The', 'one', 'of']","['is', 'redder', '&', 'better']"
tl_p132v_preTEI,gild ,"['You', 'can']","['them', 'with', 'amalgam', 'without', 'spoiling', 'any', 'of', 'the', 'features', 'if']"
tl_p132v_preTEI,amalgam,"['You', 'can', 'gild', 'them', 'with']","['without', 'spoiling', 'any', 'of', 'the', 'features', 'if', 'they', 'are', 'made']"
tl_p132v_preTEI,silver,"['spoiling', 'any', 'of', 'the', 'features', 'if', 'they', 'are', 'made', 'of']",[]
tl_p133r_preTEI,white wax,"['It', 'is', 'made', 'from']","['which', 'is', 'harder', 'than', 'the', 'other', '&', 'one', 'mixes', 'in']"
tl_p133r_preTEI,very finely ground ceruse or lead white,"['which', 'is', 'harder', 'than', 'the', 'other', '&', 'one', 'mixes', 'in']","['until', 'it', 'becomes', 'as', 'hard', 'as', 'you', 'fancy', 'u', 'adding']"
tl_p133r_preTEI,turpentine,"['as', 'you', 'fancy', 'u', 'adding', 'to', 'it', 'a', 'drop', 'of']","['to', 'bind', 'it', 'Next', 'mix', 'in', 'whatever', 'color', 'you', 'want']"
tl_p133r_preTEI,wax,"['It', 'is', 'made', 'from', 'white']","['which', 'is', 'harder', 'than', 'the', 'other', '&', 'one', 'mixes', 'in']"
tl_p133r_preTEI,wax,"['&', 'the', 'bottom', 'of', 'the', 'feet', 'cover', 'them', 'lightly', 'with']","['&', 'then', 'cast', 'the', 'second', 'mold', 'And', 'the', 'wax', 'being']"
tl_p133r_preTEI,wax,"['with', 'wax', '&', 'then', 'cast', 'the', 'second', 'mold', 'And', 'the']","['being', 'removed', 'it', 'will', 'leave', 'a', 'g', 'little', 'gate', 'for']"
tl_p133r_preTEI,wax,"['lizards', 'place', 'make', 'on', 'each', 'one', 'a', 'little', 'circle', 'of']","['to', 'make', 'the', 'gate', 'thus']"
tl_p133r_preTEI,sand,"['hole', 'some', 'moisture', 'and', 'a', 'little', 'exudation', 'which', 'hinders', 'the']","['from', 'covering', 'the', 'point', '&', 'there', 'always', 'remains', 'some', 'little']"
tl_p133r_preTEI,iron,"['this', 'you', 'can', 'plant', 'in', 'the', 'slab', 'of', 'earth', 'an']","['point', 'arro', 'cleaned', '&', 'rounded', 'at', 'the', 'top', 'end', '&']"
tl_p133r_preTEI,hardwax,"['top', 'end', '&', 'on', 'this', 'end', 'place', 'there', 'a', 'little']","['or', 'some', 'a', 'little', 'mastic', 'or', 'cement', 'and', 'by', 'means']"
tl_p133r_preTEI,mastic,"['place', 'there', 'a', 'little', 'hard', 'wax', 'or', 'some', 'a', 'little']","['or', 'cement', 'and', 'by', 'means', 'of', 'the', 'hot', 'iron', 'wire']"
tl_p133r_preTEI,cement,"['a', 'little', 'hard', 'wax', 'or', 'some', 'a', 'little', 'mastic', 'or']","['and', 'by', 'means', 'of', 'the', 'hot', 'iron', 'wire', 'hold', 'in']"
tl_p133r_preTEI,iron,"['little', 'mastic', 'or', 'cement', 'and', 'by', 'means', 'of', 'the', 'hot']","['wire', 'hold', 'in', 'place', 'the', 'throat', 'of', 'the', 'animal', 'which']"
tl_p133r_preTEI,quicksilver,"['the', 'opened', 'your', 'mold', 'to', 'clean', 'it', 'by', 'blowing', 'with']","['which', 'is', 'used', 'only', 'in', 'enclosed', 'molds', 'close', 'the', 'mold']"
tl_p133r_preTEI,silver,"['opened', 'your', 'mold', 'to', 'clean', 'it', 'by', 'blowing', 'with', 'quick']","['which', 'is', 'used', 'only', 'in', 'enclosed', 'molds', 'close', 'the', 'mold']"
tl_p133r_preTEI,gold,"['But', 'if', 'it', 'is', 'for', 'a', 'cast', 'with', 'silver', 'or']","['lute', 'with', 'the', 'remainder', 'of', 'the', 'sand', 'that', 'was', 'used']"
tl_p133r_preTEI,sand,"['with', 'silver', 'or', 'gold', 'lute', 'with', 'the', 'remainder', 'of', 'the']","['that', 'was', 'used', 'for', 'it', 'is', 'the', 'safest', 'If', 'your']"
tl_p133v_preTEI,sand,"['blows', 'strongly', 'enough', 'when', 'casting', 'on', 'the', 'tempered', '&', 'cast']","['in', 'order', 'to', 'dissipate', 'these', 'small', 'bubbles']"
tl_p133v_preTEI,sand,"['When', 'the']","['is', 'cast', 'thickly', 'it', 'readily', 'becomes', 'porous']"
tl_p133v_preTEI,blood,"['it', 'with', 'chisels', 'in', 'one', 'go', 'in', 'order', 'that', 'the']","['does', 'not', 'fall', 'on', 'the', 'mold', '&', 'does', 'not', 'create']"
tl_p133v_preTEI,filth,"['does', 'not', 'fall', 'on', 'the', 'mold', '&', 'does', 'not', 'create']","['which', 'once', 'reheated', 'is', 'difficult', 'to', 'remove', 'Next', 'put', 'your']"
tl_p133v_preTEI,mold,"['needs', 'to', 'cut', 'it', 'to', 'make', 'it', 'burn', 'in', 'the']","['but', 'cut', 'it', 'with', 'chisels', 'in', 'one', 'go', 'in', 'order']"
tl_p133v_preTEI,wax,"['in', 'the', 'end', 'you', 'can', 'put', 'them', 'back', 'with', 'some']",[]
tl_p133v_preTEI,earth,"['raised', 'put', 'underneath', 'the', 'wall', 'lizard', 'se', 'an', 'elevation', 'of']","['suited', 'to', 'support', 'it', 'And', 'if', 'you', 'put', 'your', 'mold']"
tl_p133v_preTEI,wax,"['Also', 'do', 'not', 'forget', 'to', 'attach', '&', 'join', 'with', 'some']","['s', 'finely', 'applied', 'with', 'hot', 'iron', 'wire', 'all', 'the', 'parts']"
tl_p133v_preTEI,iron wire,"['&', 'join', 'with', 'some', 'wax', 's', 'finely', 'applied', 'with', 'hot']","['all', 'the', 'parts', 'of', 'the', 'animal', 'which', 'pass', 'one', 'on']"
tl_p133v_preTEI,wax,"['those', 'that', 'you', 'notice', 'are', 'not', 'well', 'fixed', 'on', 'the']","['earthen', 'slab', 'in', 'order', 'that', 'the', 'tempered', 'sand', 'does', 'not']"
tl_p133v_preTEI,earthen,"['that', 'you', 'notice', 'are', 'not', 'well', 'fixed', 'on', 'the', 'wax']","['slab', 'in', 'order', 'that', 'the', 'tempered', 'sand', 'does', 'not', 'remove']"
tl_p133v_preTEI,tempered sand,"['fixed', 'on', 'the', 'wax', 'earthen', 'slab', 'in', 'order', 'that', 'the']","['does', 'not', 'remove', 'it', 'And', 'it', 'is', 'to']"
tl_p134r_preTEI,clay,"['feet', 'the', 'nails', 'of', 'which', 'you', 'will', 'enter', 'into', 'the']","['slab', 'in', 'order', 'that', 'they', 'remain', 'secure', 'When', 'you', 'have']"
tl_p134r_preTEI,wax,"['do', 'not', 'forget', 'to', 'put', 'small', 'thin', 's', 'slabs', 'of']","['at', 'the', 'end', 'of', 'the', 'lizard', 's', 'legs', 'But', 'if']"
tl_p134r_preTEI,wax,"['if', 'it', 'is', 'a', 'small', 'wall', 'lizard', 'lightly', 'cover', 'with']","['the', 'entire', 'bottom', 'of', 'the', 'foot', 'and', 'and', 'this', 'the']"
